"GSCC02","2015-01-23 03:30:00",0.339,0.339,"A","NA"
"GSCC02","2015-01-23 04:10:00",0.338,0.338,"A","NA"
"GSCC02","2015-01-23 04:20:00",0.338,0.338,"A","NA"
"GSCC02","2015-01-23 05:35:00",0.337,0.337,"A","NA"
"GSCC02","2015-01-23 05:45:00",0.336,0.336,"A","NA"
"GSCC02","2015-01-23 07:15:00",0.336,0.336,"A","NA"
"GSCC02","2015-01-23 07:25:00",0.335,0.335,"A","NA"
"GSCC02","2015-01-23 08:35:00",0.334,0.334,"A","NA"
"GSCC02","2015-01-23 08:45:00",0.334,0.334,"A","NA"
"GSCC02","2015-01-23 10:10:00",0.333,0.333,"A","NA"
"GSCC02","2015-01-23 10:20:00",0.332,0.332,"A","NA"
"GSCC02","2015-01-23 11:50:00",0.332,0.332,"A","NA"
"GSCC02","2015-01-23 12:00:00",0.331,0.331,"A","NA"
"GSCC02","2015-01-23 14:00:00",0.33,0.33,"A","NA"
"GSCC02","2015-01-23 14:10:00",0.33,0.33,"A","NA"
"GSCC02","2015-01-23 15:05:00",0.329,0.329,"A","NA"
"GSCC02","2015-01-23 15:15:00",0.328,0.328,"A","NA"
"GSCC02","2015-01-23 16:50:00",0.328,0.328,"A","NA"
"GSCC02","2015-01-23 17:00:00",0.327,0.327,"A","NA"
"GSCC02","2015-01-23 18:20:00",0.326,0.326,"A","NA"
"GSCC02","2015-01-23 18:30:00",0.326,0.326,"A","NA"
"GSCC02","2015-01-23 20:15:00",0.325,0.325,"A","NA"
"GSCC02","2015-01-23 20:25:00",0.324,0.324,"A","NA"
"GSCC02","2015-01-23 21:20:00",0.324,0.324,"A","NA"
"GSCC02","2015-01-23 21:30:00",0.323,0.323,"A","NA"
"GSCC02","2015-01-23 23:00:00",0.322,0.322,"A","NA"
"GSCC02","2015-01-23 23:10:00",0.322,0.322,"A","NA"
"GSCC02","2015-01-24 00:00:00",0.322,0.322,"A","NA"
"GSCC02","2015-01-24 01:10:00",0.321,0.321,"A","NA"
"GSCC02","2015-01-24 01:20:00",0.32,0.32,"A","NA"
"GSCC02","2015-01-24 03:05:00",0.32,0.32,"A","NA"
"GSCC02","2015-01-24 03:15:00",0.319,0.319,"A","NA"
"GSCC02","2015-01-24 04:50:00",0.318,0.318,"A","NA"
"GSCC02","2015-01-24 05:00:00",0.318,0.318,"A","NA"
"GSCC02","2015-01-24 07:30:00",0.317,0.317,"A","NA"
"GSCC02","2015-01-24 07:40:00",0.316,0.316,"A","NA"
"GSCC02","2015-01-24 09:55:00",0.316,0.316,"A","NA"
"GSCC02","2015-01-24 10:05:00",0.315,0.315,"A","NA"
"GSCC02","2015-01-24 12:40:00",0.314,0.314,"A","NA"
"GSCC02","2015-01-24 12:50:00",0.314,0.314,"A","NA"
"GSCC02","2015-01-24 14:25:00",0.313,0.313,"A","NA"
"GSCC02","2015-01-24 14:35:00",0.312,0.312,"A","NA"
"GSCC02","2015-01-24 17:05:00",0.312,0.312,"A","NA"
"GSCC02","2015-01-24 17:15:00",0.311,0.311,"A","NA"
"GSCC02","2015-01-24 19:10:00",0.31,0.31,"A","NA"
"GSCC02","2015-01-24 19:20:00",0.31,0.31,"A","NA"
"GSCC02","2015-01-24 20:35:00",0.309,0.309,"A","NA"
"GSCC02","2015-01-24 20:45:00",0.308,0.308,"A","NA"
"GSCC02","2015-01-24 22:25:00",0.308,0.308,"A","NA"
"GSCC02","2015-01-24 22:35:00",0.307,0.307,"A","NA"
"GSCC02","2015-01-25 00:00:00",0.306,0.306,"A","NA"
"GSCC02","2015-01-25 00:55:00",0.306,0.306,"A","NA"
"GSCC02","2015-01-25 01:00:00",0.305,0.305,"A","NA"
"GSCC02","2015-01-25 01:10:00",0.306,0.306,"A","NA"
"GSCC02","2015-01-25 02:30:00",0.305,0.305,"A","NA"
"GSCC02","2015-01-25 02:40:00",0.304,0.304,"A","NA"
"GSCC02","2015-01-25 04:25:00",0.304,0.304,"A","NA"
"GSCC02","2015-01-25 04:35:00",0.303,0.303,"A","NA"
"GSCC02","2015-01-25 06:30:00",0.302,0.302,"A","NA"
"GSCC02","2015-01-25 06:40:00",0.302,0.302,"A","NA"
"GSCC02","2015-01-25 08:40:00",0.301,0.301,"A","NA"
"GSCC02","2015-01-25 08:50:00",0.3,0.3,"A","NA"
"GSCC02","2015-01-25 10:50:00",0.3,0.3,"A","NA"
"GSCC02","2015-01-25 11:00:00",0.299,0.299,"A","NA"
"GSCC02","2015-01-25 13:25:00",0.298,0.298,"A","NA"
"GSCC02","2015-01-25 13:35:00",0.297,0.297,"A","NA"
"GSCC02","2015-01-25 15:05:00",0.297,0.297,"A","NA"
"GSCC02","2015-01-25 15:15:00",0.296,0.296,"A","NA"
"GSCC02","2015-01-25 16:45:00",0.295,0.295,"A","NA"
"GSCC02","2015-01-25 16:55:00",0.295,0.295,"A","NA"
"GSCC02","2015-01-25 18:15:00",0.294,0.294,"A","NA"
"GSCC02","2015-01-25 18:20:00",0.293,0.293,"A","NA"
"GSCC02","2015-01-25 18:25:00",0.294,0.294,"A","NA"
"GSCC02","2015-01-25 18:35:00",0.293,0.293,"A","NA"
"GSCC02","2015-01-25 20:10:00",0.293,0.293,"A","NA"
"GSCC02","2015-01-25 20:20:00",0.292,0.292,"A","NA"
"GSCC02","2015-01-25 22:15:00",0.291,0.291,"A","NA"
"GSCC02","2015-01-25 22:25:00",0.291,0.291,"A","NA"
"GSCC02","2015-01-26 00:00:00",0.29,0.29,"A","NA"
"GSCC02","2015-01-26 01:40:00",0.289,0.289,"A","NA"
"GSCC02","2015-01-26 01:50:00",0.289,0.289,"A","NA"
"GSCC02","2015-01-26 04:00:00",0.288,0.288,"A","NA"
"GSCC02","2015-01-26 04:10:00",0.287,0.287,"A","NA"
"GSCC02","2015-01-26 06:10:00",0.287,0.287,"A","NA"
"GSCC02","2015-01-26 06:20:00",0.286,0.286,"A","NA"
"GSCC02","2015-01-26 08:35:00",0.285,0.285,"A","NA"
"GSCC02","2015-01-26 08:45:00",0.285,0.285,"A","NA"
"GSCC02","2015-01-26 10:55:00",0.284,0.284,"A","NA"
"GSCC02","2015-01-26 11:05:00",0.283,0.283,"A","NA"
"GSCC02","2015-01-26 13:15:00",0.283,0.283,"A","NA"
"GSCC02","2015-01-26 13:20:00",0.282,0.282,"A","NA"
"GSCC02","2015-01-26 13:30:00",0.283,0.283,"A","NA"
"GSCC02","2015-01-26 14:15:00",0.282,0.282,"A","NA"
"GSCC02","2015-01-26 14:25:00",0.281,0.281,"A","NA"
"GSCC02","2015-01-26 16:00:00",0.281,0.281,"A","NA"
"GSCC02","2015-01-26 16:10:00",0.28,0.28,"A","NA"
"GSCC02","2015-01-26 18:10:00",0.279,0.279,"A","NA"
"GSCC02","2015-01-26 18:20:00",0.279,0.279,"A","NA"
"GSCC02","2015-01-26 20:00:00",0.278,0.278,"A","NA"
"GSCC02","2015-01-26 20:10:00",0.277,0.277,"A","NA"
"GSCC02","2015-01-26 22:05:00",0.277,0.277,"A","NA"
"GSCC02","2015-01-26 22:15:00",0.276,0.276,"A","NA"
"GSCC02","2015-01-26 23:35:00",0.275,0.275,"A","NA"
"GSCC02","2015-01-26 23:45:00",0.275,0.275,"A","NA"
"GSCC02","2015-01-27 00:00:00",0.275,0.275,"A","NA"
"GSCC02","2015-01-27 02:00:00",0.274,0.274,"A","NA"
"GSCC02","2015-01-27 02:10:00",0.273,0.273,"A","NA"
"GSCC02","2015-01-27 04:50:00",0.273,0.273,"A","NA"
"GSCC02","2015-01-27 05:00:00",0.272,0.272,"A","NA"
"GSCC02","2015-01-27 07:20:00",0.271,0.271,"A","NA"
"GSCC02","2015-01-27 07:30:00",0.271,0.271,"A","NA"
"GSCC02","2015-01-27 10:05:00",0.27,0.27,"A","NA"
"GSCC02","2015-01-27 10:15:00",0.269,0.269,"A","NA"
"GSCC02","2015-01-27 11:50:00",0.269,0.269,"A","NA"
"GSCC02","2015-01-27 11:55:00",0.268,0.268,"A","NA"
"GSCC02","2015-01-27 12:00:00",0.269,0.269,"A","NA"
"GSCC02","2015-01-27 12:10:00",0.268,0.268,"A","NA"
"GSCC02","2015-01-27 14:10:00",0.267,0.267,"A","NA"
"GSCC02","2015-01-27 14:20:00",0.267,0.267,"A","NA"
"GSCC02","2015-01-27 16:00:00",0.266,0.266,"A","NA"
"GSCC02","2015-01-27 16:10:00",0.265,0.265,"A","NA"
"GSCC02","2015-01-27 17:55:00",0.265,0.265,"A","NA"
"GSCC02","2015-01-27 18:05:00",0.264,0.264,"A","NA"
"GSCC02","2015-01-27 19:35:00",0.263,0.263,"A","NA"
"GSCC02","2015-01-27 19:45:00",0.263,0.263,"A","NA"
"GSCC02","2015-01-27 21:15:00",0.262,0.262,"A","NA"
"GSCC02","2015-01-27 21:25:00",0.261,0.261,"A","NA"
"GSCC02","2015-01-27 21:30:00",0.262,0.262,"A","NA"
"GSCC02","2015-01-27 21:40:00",0.261,0.261,"A","NA"
"GSCC02","2015-01-27 23:20:00",0.261,0.261,"A","NA"
"GSCC02","2015-01-27 23:30:00",0.26,0.26,"A","NA"
"GSCC02","2015-01-28 00:00:00",0.26,0.26,"A","NA"
"GSCC02","2015-01-28 01:10:00",0.259,0.259,"A","NA"
"GSCC02","2015-01-28 01:20:00",0.259,0.259,"A","NA"
"GSCC02","2015-01-28 03:10:00",0.258,0.258,"A","NA"
"GSCC02","2015-01-28 03:20:00",0.257,0.257,"A","NA"
"GSCC02","2015-01-28 03:25:00",0.258,0.258,"A","NA"
"GSCC02","2015-01-28 03:35:00",0.257,0.257,"A","NA"
"GSCC02","2015-01-28 05:40:00",0.257,0.257,"A","NA"
"GSCC02","2015-01-28 05:50:00",0.256,0.256,"A","NA"
"GSCC02","2015-01-28 08:10:00",0.255,0.255,"A","NA"
"GSCC02","2015-01-28 08:20:00",0.255,0.255,"A","NA"
"GSCC02","2015-01-28 10:55:00",0.254,0.254,"A","NA"
"GSCC02","2015-01-28 11:00:00",0.253,0.253,"A","NA"
"GSCC02","2015-01-28 11:05:00",0.254,0.254,"A","NA"
"GSCC02","2015-01-28 11:15:00",0.253,0.253,"A","NA"
"GSCC02","2015-01-28 14:00:00",0.253,0.253,"A","NA"
"GSCC02","2015-01-28 14:10:00",0.252,0.252,"A","NA"
"GSCC02","2015-01-28 16:10:00",0.251,0.251,"A","NA"
"GSCC02","2015-01-28 16:20:00",0.251,0.251,"A","NA"
"GSCC02","2015-01-28 18:25:00",0.25,0.25,"A","NA"
"GSCC02","2015-01-28 18:35:00",0.249,0.249,"A","NA"
"GSCC02","2015-01-28 20:50:00",0.249,0.249,"A","NA"
"GSCC02","2015-01-28 21:00:00",0.248,0.248,"A","NA"
"GSCC02","2015-01-28 23:10:00",0.247,0.247,"A","NA"
"GSCC02","2015-01-28 23:20:00",0.247,0.247,"A","NA"
"GSCC02","2015-01-29 00:00:00",0.247,0.247,"A","NA"
"GSCC02","2015-01-29 01:40:00",0.246,0.246,"A","NA"
"GSCC02","2015-01-29 01:45:00",0.245,0.245,"A","NA"
"GSCC02","2015-01-29 01:50:00",0.246,0.246,"A","NA"
"GSCC02","2015-01-29 02:00:00",0.245,0.245,"A","NA"
"GSCC02","2015-01-29 04:30:00",0.245,0.245,"A","NA"
"GSCC02","2015-01-29 04:40:00",0.244,0.244,"A","NA"
"GSCC02","2015-01-29 07:55:00",0.243,0.243,"A","NA"
"GSCC02","2015-01-29 08:05:00",0.243,0.243,"A","NA"
"GSCC02","2015-01-29 11:55:00",0.242,0.242,"A","NA"
"GSCC02","2015-01-29 12:05:00",0.241,0.241,"A","NA"
"GSCC02","2015-01-29 15:10:00",0.241,0.241,"A","NA"
"GSCC02","2015-01-29 15:15:00",0.24,0.24,"A","NA"
"GSCC02","2015-01-29 15:25:00",0.241,0.241,"A","NA"
"GSCC02","2015-01-29 15:30:00",0.24,0.24,"A","NA"
"GSCC02","2015-01-29 15:35:00",0.241,0.241,"A","NA"
"GSCC02","2015-01-29 15:45:00",0.24,0.24,"A","NA"
"GSCC02","2015-01-29 19:00:00",0.239,0.239,"A","NA"
"GSCC02","2015-01-29 19:10:00",0.239,0.239,"A","NA"
"GSCC02","2015-01-29 21:35:00",0.238,0.238,"A","NA"
"GSCC02","2015-01-29 21:45:00",0.237,0.237,"A","NA"
"GSCC02","2015-01-30 00:00:00",0.237,0.237,"A","NA"
"GSCC02","2015-01-30 02:00:00",0.236,0.236,"A","NA"
"GSCC02","2015-01-30 02:10:00",0.235,0.235,"A","NA"
"GSCC02","2015-01-30 05:15:00",0.235,0.235,"A","NA"
"GSCC02","2015-01-30 05:25:00",0.234,0.234,"A","NA"
"GSCC02","2015-01-30 08:20:00",0.233,0.233,"A","NA"
"GSCC02","2015-01-30 08:30:00",0.233,0.233,"A","NA"
"GSCC02","2015-01-30 14:00:00",0.232,0.232,"A","NA"
"GSCC02","2015-01-30 14:10:00",0.231,0.231,"A","NA"
"GSCC02","2015-01-30 18:10:00",0.23,0.23,"A","NA"
"GSCC02","2015-01-30 18:20:00",0.23,0.23,"A","NA"
"GSCC02","2015-01-30 21:25:00",0.229,0.229,"A","NA"
"GSCC02","2015-01-30 21:35:00",0.229,0.229,"A","NA"
"GSCC02","2015-01-30 23:50:00",0.228,0.228,"A","NA"
"GSCC02","2015-01-31 00:00:00",0.227,0.227,"A","NA"
"GSCC02","2015-01-31 03:30:00",0.227,0.227,"A","NA"
"GSCC02","2015-01-31 03:40:00",0.226,0.226,"A","NA"
"GSCC02","2015-01-31 07:15:00",0.225,0.225,"A","NA"
"GSCC02","2015-01-31 07:25:00",0.225,0.225,"A","NA"
"GSCC02","2015-01-31 13:00:00",0.224,0.224,"A","NA"
"GSCC02","2015-01-31 13:05:00",0.223,0.223,"A","NA"
"GSCC02","2015-01-31 13:10:00",0.224,0.224,"A","NA"
"GSCC02","2015-01-31 13:20:00",0.223,0.223,"A","NA"
"GSCC02","2015-01-31 13:25:00",0.224,0.224,"A","NA"
"GSCC02","2015-01-31 13:35:00",0.223,0.223,"A","NA"
"GSCC02","2015-01-31 15:15:00",0.222,0.222,"A","NA"
"GSCC02","2015-01-31 15:25:00",0.222,0.222,"A","NA"
"GSCC02","2015-01-31 19:20:00",0.221,0.221,"A","NA"
"GSCC02","2015-01-31 19:30:00",0.22,0.22,"A","NA"
"GSCC02","2015-01-31 22:40:00",0.22,0.22,"A","NA"
"GSCC02","2015-01-31 22:50:00",0.219,0.219,"A","NA"
"GSCC02","2015-02-01 00:00:00",0.219,0.219,"A","NA"
"GSCC02","2015-02-01 01:50:00",0.218,0.218,"A","NA"
"GSCC02","2015-02-01 02:00:00",0.218,0.218,"A","NA"
"GSCC02","2015-02-01 05:10:00",0.217,0.217,"A","NA"
"GSCC02","2015-02-01 05:20:00",0.216,0.216,"A","NA"
"GSCC02","2015-02-01 09:30:00",0.216,0.216,"A","NA"
"GSCC02","2015-02-01 09:40:00",0.215,0.215,"A","NA"
"GSCC02","2015-02-01 15:15:00",0.216,0.216,"A","NA"
"GSCC02","2015-02-01 15:25:00",0.216,0.216,"A","NA"
"GSCC02","2015-02-01 18:30:00",0.217,0.217,"A","NA"
"GSCC02","2015-02-01 18:40:00",0.218,0.218,"A","NA"
"GSCC02","2015-02-02 00:00:00",0.218,0.218,"A","NA"
"GSCC02","2015-02-02 00:10:00",0.217,0.217,"A","NA"
"GSCC02","2015-02-02 02:30:00",0.217,0.217,"A","NA"
"GSCC02","2015-02-02 02:35:00",0.219,0.219,"A","NA"
"GSCC02","2015-02-02 02:45:00",0.22,0.22,"A","NA"
"GSCC02","2015-02-02 02:50:00",0.22,0.22,"A","NA"
"GSCC02","2015-02-02 03:25:00",0.229,0.229,"A","NA"
"GSCC02","2015-02-02 04:15:00",0.23,0.23,"A","NA"
"GSCC02","2015-02-02 04:25:00",0.23,0.23,"A","NA"
"GSCC02","2015-02-02 04:45:00",0.231,0.231,"A","NA"
"GSCC02","2015-02-02 05:00:00",0.232,0.232,"A","NA"
"GSCC02","2015-02-02 07:05:00",0.233,0.233,"A","NA"
"GSCC02","2015-02-02 07:50:00",0.24,0.24,"A","NA"
"GSCC02","2015-02-02 08:10:00",0.25,0.25,"A","NA"
"GSCC02","2015-02-02 08:20:00",0.252,0.252,"A","NA"
"GSCC02","2015-02-02 08:45:00",0.255,0.255,"A","NA"
"GSCC02","2015-02-02 10:20:00",0.255,0.255,"A","NA"
"GSCC02","2015-02-02 11:40:00",0.265,0.265,"A","NA"
"GSCC02","2015-02-02 11:50:00",0.266,0.266,"A","NA"
"GSCC02","2015-02-02 13:30:00",0.28,0.28,"A","NA"
"GSCC02","2015-02-02 13:45:00",0.283,0.283,"A","NA"
"GSCC02","2015-02-02 13:55:00",0.285,0.285,"A","NA"
"GSCC02","2015-02-02 14:05:00",0.287,0.287,"A","NA"
"GSCC02","2015-02-02 14:15:00",0.289,0.289,"A","NA"
"GSCC02","2015-02-02 14:30:00",0.293,0.293,"A","NA"
"GSCC02","2015-02-02 15:15:00",0.299,0.299,"A","NA"
"GSCC02","2015-02-02 15:20:00",0.302,0.302,"A","NA"
"GSCC02","2015-02-02 15:25:00",0.302,0.302,"A","NA"
"GSCC02","2015-02-02 15:35:00",0.306,0.306,"A","NA"
"GSCC02","2015-02-02 15:45:00",0.314,0.314,"A","NA"
"GSCC02","2015-02-02 15:55:00",0.317,0.317,"A","NA"
"GSCC02","2015-02-02 16:00:00",0.32,0.32,"A","NA"
"GSCC02","2015-02-02 16:05:00",0.325,0.325,"A","NA"
"GSCC02","2015-02-02 16:10:00",0.327,0.327,"A","NA"
"GSCC02","2015-02-02 16:25:00",0.328,0.328,"A","NA"
"GSCC02","2015-02-02 16:50:00",0.329,0.329,"A","NA"
"GSCC02","2015-02-02 17:40:00",0.336,0.336,"A","NA"
"GSCC02","2015-02-02 18:25:00",0.348,0.348,"A","NA"
"GSCC02","2015-02-02 18:30:00",0.348,0.348,"A","NA"
"GSCC02","2015-02-02 18:35:00",0.35,0.35,"A","NA"
"GSCC02","2015-02-02 18:45:00",0.352,0.352,"A","NA"
"GSCC02","2015-02-02 20:10:00",0.375,0.375,"A","NA"
"GSCC02","2015-02-02 20:20:00",0.377,0.377,"A","NA"
"GSCC02","2015-02-02 20:35:00",0.38,0.38,"A","NA"
"GSCC02","2015-02-02 20:50:00",0.383,0.383,"A","NA"
"GSCC02","2015-02-02 20:55:00",0.385,0.385,"A","NA"
"GSCC02","2015-02-02 21:55:00",0.392,0.392,"A","NA"
"GSCC02","2015-02-02 22:05:00",0.393,0.393,"A","NA"
"GSCC02","2015-02-02 22:15:00",0.393,0.393,"A","NA"
"GSCC02","2015-02-02 22:35:00",0.394,0.394,"A","NA"
"GSCC02","2015-02-02 22:55:00",0.396,0.396,"A","NA"
"GSCC02","2015-02-02 23:20:00",0.397,0.397,"A","NA"
"GSCC02","2015-02-02 23:45:00",0.399,0.399,"A","NA"
"GSCC02","2015-02-02 23:55:00",0.4,0.4,"A","NA"
"GSCC02","2015-02-03 00:00:00",0.401,0.401,"A","NA"
"GSCC02","2015-02-03 00:30:00",0.404,0.404,"A","NA"
"GSCC02","2015-02-03 00:35:00",0.404,0.404,"A","NA"
"GSCC02","2015-02-03 00:40:00",0.405,0.405,"A","NA"
"GSCC02","2015-02-03 00:45:00",0.405,0.405,"A","NA"
"GSCC02","2015-02-03 00:55:00",0.409,0.409,"A","NA"
"GSCC02","2015-02-03 01:00:00",0.41,0.41,"A","NA"
"GSCC02","2015-02-03 01:05:00",0.413,0.413,"A","NA"
"GSCC02","2015-02-03 01:10:00",0.417,0.417,"A","NA"
"GSCC02","2015-02-03 01:25:00",0.423,0.423,"A","NA"
"GSCC02","2015-02-03 01:35:00",0.423,0.423,"A","NA"
"GSCC02","2015-02-03 01:40:00",0.425,0.425,"A","NA"
"GSCC02","2015-02-03 01:45:00",0.425,0.425,"A","NA"
"GSCC02","2015-02-03 03:00:00",0.445,0.445,"A","NA"
"GSCC02","2015-02-03 03:05:00",0.445,0.445,"A","NA"
"GSCC02","2015-02-03 03:25:00",0.454,0.454,"A","NA"
"GSCC02","2015-02-03 03:30:00",0.457,0.457,"A","NA"
"GSCC02","2015-02-03 03:45:00",0.463,0.463,"A","NA"
"GSCC02","2015-02-03 03:50:00",0.466,0.466,"A","NA"
"GSCC02","2015-02-03 04:00:00",0.469,0.469,"A","NA"
"GSCC02","2015-02-03 04:35:00",0.488,0.488,"A","NA"
"GSCC02","2015-02-03 05:05:00",0.509,0.509,"A","NA"
"GSCC02","2015-02-03 05:20:00",0.523,0.523,"A","NA"
"GSCC02","2015-02-03 05:25:00",0.53,0.53,"A","NA"
"GSCC02","2015-02-03 05:30:00",0.538,0.538,"A","NA"
"GSCC02","2015-02-03 05:40:00",0.557,0.557,"A","NA"
"GSCC02","2015-02-03 05:50:00",0.58,0.58,"A","NA"
"GSCC02","2015-02-03 05:55:00",0.592,0.592,"A","NA"
"GSCC02","2015-02-03 06:05:00",0.621,0.621,"A","NA"
"GSCC02","2015-02-03 06:10:00",0.635,0.635,"A","NA"
"GSCC02","2015-02-03 06:15:00",0.645,0.645,"A","NA"
"GSCC02","2015-02-03 06:20:00",0.654,0.654,"A","NA"
"GSCC02","2015-02-03 06:40:00",0.68,0.68,"A","NA"
"GSCC02","2015-02-03 06:50:00",0.692,0.692,"A","NA"
"GSCC02","2015-02-03 07:05:00",0.707,0.707,"A","NA"
"GSCC02","2015-02-03 07:15:00",0.72,0.72,"A","NA"
"GSCC02","2015-02-03 07:20:00",0.727,0.727,"A","NA"
"GSCC02","2015-02-03 07:25:00",0.732,0.732,"A","NA"
"GSCC02","2015-02-03 07:30:00",0.74,0.74,"A","NA"
"GSCC02","2015-02-03 07:35:00",0.745,0.745,"A","NA"
"GSCC02","2015-02-03 07:45:00",0.76,0.76,"A","NA"
"GSCC02","2015-02-03 07:55:00",0.771,0.771,"A","NA"
"GSCC02","2015-02-03 08:00:00",0.779,0.779,"A","NA"
"GSCC02","2015-02-03 08:10:00",0.79,0.79,"A","NA"
"GSCC02","2015-02-03 08:30:00",0.814,0.814,"A","NA"
"GSCC02","2015-02-03 08:35:00",0.818,0.818,"A","NA"
"GSCC02","2015-02-03 08:45:00",0.828,0.828,"A","NA"
"GSCC02","2015-02-03 08:55:00",0.836,0.836,"A","NA"
"GSCC02","2015-02-03 09:00:00",0.84,0.84,"A","NA"
"GSCC02","2015-02-03 09:05:00",0.842,0.842,"A","NA"
"GSCC02","2015-02-03 09:10:00",0.846,0.846,"A","NA"
"GSCC02","2015-02-03 09:30:00",0.854,0.854,"A","NA"
"GSCC02","2015-02-03 09:45:00",0.856,0.856,"A","NA"
"GSCC02","2015-02-03 09:55:00",0.859,0.859,"A","NA"
"GSCC02","2015-02-03 10:35:00",0.858,0.858,"A","NA"
"GSCC02","2015-02-03 10:40:00",0.858,0.858,"A","NA"
"GSCC02","2015-02-03 10:50:00",0.854,0.854,"A","NA"
"GSCC02","2015-02-03 11:00:00",0.852,0.852,"A","NA"
"GSCC02","2015-02-03 11:20:00",0.845,0.845,"A","NA"
"GSCC02","2015-02-03 11:30:00",0.842,0.842,"A","NA"
"GSCC02","2015-02-03 11:35:00",0.839,0.839,"A","NA"
"GSCC02","2015-02-03 11:45:00",0.836,0.836,"A","NA"
"GSCC02","2015-02-03 12:10:00",0.826,0.826,"A","NA"
"GSCC02","2015-02-03 12:20:00",0.823,0.823,"A","NA"
"GSCC02","2015-02-03 12:45:00",0.813,0.813,"A","NA"
"GSCC02","2015-02-03 12:55:00",0.811,0.811,"A","NA"
"GSCC02","2015-02-03 13:00:00",0.809,0.809,"A","NA"
"GSCC02","2015-02-03 13:05:00",0.809,0.809,"A","NA"
"GSCC02","2015-02-03 13:15:00",0.807,0.807,"A","NA"
"GSCC02","2015-02-03 13:20:00",0.804,0.804,"A","NA"
"GSCC02","2015-02-03 13:25:00",0.803,0.803,"A","NA"
"GSCC02","2015-02-03 13:30:00",0.808,0.808,"A","NA"
"GSCC02","2015-02-03 13:35:00",0.809,0.809,"A","NA"
"GSCC02","2015-02-03 13:40:00",0.808,0.808,"A","NA"
"GSCC02","2015-02-03 13:45:00",0.806,0.806,"A","NA"
"GSCC02","2015-02-03 13:50:00",0.805,0.805,"A","NA"
"GSCC02","2015-02-03 13:55:00",0.803,0.803,"A","NA"
"GSCC02","2015-02-03 14:00:00",0.802,0.802,"A","NA"
"GSCC02","2015-02-03 14:15:00",0.797,0.797,"A","NA"
"GSCC02","2015-02-03 14:25:00",0.795,0.795,"A","NA"
"GSCC02","2015-02-03 14:35:00",0.793,0.793,"A","NA"
"GSCC02","2015-02-03 14:55:00",0.788,0.788,"A","NA"
"GSCC02","2015-02-03 15:00:00",0.787,0.787,"A","NA"
"GSCC02","2015-02-03 15:10:00",0.784,0.784,"A","NA"
"GSCC02","2015-02-03 15:20:00",0.781,0.781,"A","NA"
"GSCC02","2015-02-03 15:30:00",0.78,0.78,"A","NA"
"GSCC02","2015-02-03 15:35:00",0.778,0.778,"A","NA"
"GSCC02","2015-02-03 16:40:00",0.77,0.77,"A","NA"
"GSCC02","2015-02-03 16:50:00",0.77,0.77,"A","NA"
"GSCC02","2015-02-03 17:00:00",0.769,0.769,"A","NA"
"GSCC02","2015-02-03 17:25:00",0.77,0.77,"A","NA"
"GSCC02","2015-02-03 17:55:00",0.774,0.774,"A","NA"
"GSCC02","2015-02-03 18:00:00",0.777,0.777,"A","NA"
"GSCC02","2015-02-03 20:05:00",0.81,0.81,"A","NA"
"GSCC02","2015-02-03 20:50:00",0.815,0.815,"A","NA"
"GSCC02","2015-02-03 21:55:00",0.815,0.815,"A","NA"
"GSCC02","2015-02-03 22:50:00",0.807,0.807,"A","NA"
"GSCC02","2015-02-03 23:00:00",0.805,0.805,"A","NA"
"GSCC02","2015-02-03 23:20:00",0.801,0.801,"A","NA"
"GSCC02","2015-02-03 23:25:00",0.799,0.799,"A","NA"
"GSCC02","2015-02-03 23:50:00",0.795,0.795,"A","NA"
"GSCC02","2015-02-04 00:00:00",0.792,0.792,"A","NA"
"GSCC02","2015-02-04 00:05:00",0.791,0.791,"A","NA"
"GSCC02","2015-02-04 00:10:00",0.791,0.791,"A","NA"
"GSCC02","2015-02-04 00:20:00",0.787,0.787,"A","NA"
"GSCC02","2015-02-04 00:25:00",0.786,0.786,"A","NA"
"GSCC02","2015-02-04 00:35:00",0.785,0.785,"A","NA"
"GSCC02","2015-02-04 00:40:00",0.783,0.783,"A","NA"
"GSCC02","2015-02-04 00:50:00",0.781,0.781,"A","NA"
"GSCC02","2015-02-04 01:00:00",0.778,0.778,"A","NA"
"GSCC02","2015-02-04 01:05:00",0.778,0.778,"A","NA"
"GSCC02","2015-02-04 01:10:00",0.776,0.776,"A","NA"
"GSCC02","2015-02-04 01:15:00",0.776,0.776,"A","NA"
"GSCC02","2015-02-04 01:20:00",0.773,0.773,"A","NA"
"GSCC02","2015-02-04 01:25:00",0.773,0.773,"A","NA"
"GSCC02","2015-02-04 02:05:00",0.762,0.762,"A","NA"
"GSCC02","2015-02-04 02:10:00",0.762,0.762,"A","NA"
"GSCC02","2015-02-04 02:45:00",0.754,0.754,"A","NA"
"GSCC02","2015-02-04 03:00:00",0.751,0.751,"A","NA"
"GSCC02","2015-02-04 03:25:00",0.745,0.745,"A","NA"
"GSCC02","2015-02-04 03:30:00",0.745,0.745,"A","NA"
"GSCC02","2015-02-04 03:50:00",0.74,0.74,"A","NA"
"GSCC02","2015-02-04 03:55:00",0.74,0.74,"A","NA"
"GSCC02","2015-02-04 04:00:00",0.737,0.737,"A","NA"
"GSCC02","2015-02-04 04:20:00",0.734,0.734,"A","NA"
"GSCC02","2015-02-04 04:25:00",0.732,0.732,"A","NA"
"GSCC02","2015-02-04 04:30:00",0.732,0.732,"A","NA"
